7.254	0.000704425
7.255	0.000703716
7.256	0.000703006
7.257	0.000702298
7.258	0.00070159
7.259	0.000700883
7.26	0.000700177
7.261	0.000699471
7.262	0.000698766
7.263	0.000698062
7.264	0.000697358
7.265	0.000696655
7.266	0.000695953
7.267	0.000695251
7.268	0.000694551
7.269	0.00069385
7.27	0.000693151
7.271	0.000692452
7.272	0.000691754
7.273	0.000691057
7.274	0.00069036
7.275	0.000689664
7.276	0.000688969
7.277	0.000688274
7.278	0.000687581
7.279	0.000686887
7.28	0.000686195
7.281	0.000685503
7.282	0.000684812
7.283	0.000684121
7.284	0.000683432
7.285	0.000682743
7.286	0.000682054
7.287	0.000681366
7.288	0.000680679
7.289	0.000679993
7.29	0.000679307
7.291	0.000678622
7.292	0.000677938
7.293	0.000677254
7.294	0.000676571
7.295	0.000675889
7.296	0.000675207
7.297	0.000674526
7.298	0.000673846
7.299	0.000673167
7.3	0.000672488
7.301	0.000671809
7.302	0.000671132
7.303	0.000670455
7.304	0.000669779
7.305	0.000669103
7.306	0.000668428
7.307	0.000667754
7.308	0.00066708
7.309	0.000666407
7.31	0.000665735
7.311	0.000665064
7.312	0.000664393
7.313	0.000663723
7.314	0.000663053
7.315	0.000662384
7.316	0.000661716
7.317	0.000661048
7.318	0.000660381
7.319	0.000659715
7.32	0.000659049
7.321	0.000658385
7.322	0.00065772
7.323	0.000657057
7.324	0.000656394
7.325	0.000655731
7.326	0.00065507
7.327	0.000654409
7.328	0.000653748
7.329	0.000653089
7.33	0.00065243
7.331	0.000651771
7.332	0.000651113
7.333	0.000650456
7.334	0.0006498
7.335	0.000649144
7.336	0.000648489
7.337	0.000647834
7.338	0.000647181
7.339	0.000646527
7.34	0.000645875
7.341	0.000645223
7.342	0.000644572
7.343	0.000643921
7.344	0.000643271
7.345	0.000642622
7.346	0.000641973
7.347	0.000641325
7.348	0.000640678
7.349	0.000640031
7.35	0.000639385
7.351	0.000638739
7.352	0.000638094
7.353	0.00063745
7.354	0.000636807
7.355	0.000636164
7.356	0.000635521
7.357	0.00063488
7.358	0.000634239
7.359	0.000633598
7.36	0.000632959
7.361	0.00063232
7.362	0.000631681
7.363	0.000631043
7.364	0.000630406
7.365	0.000629769
7.366	0.000629133
7.367	0.000628498
7.368	0.000627863
7.369	0.000627229
7.37	0.000626596
7.371	0.000625963
7.372	0.000625331
7.373	0.000624699
7.374	0.000624068
7.375	0.000623438
7.376	0.000622808
7.377	0.000622179
7.378	0.000621551
7.379	0.000620923
7.38	0.000620296
7.381	0.000619669
7.382	0.000619043
7.383	0.000618418
7.384	0.000617793
7.385	0.000617169
7.386	0.000616545
7.387	0.000615922
7.388	0.0006153
7.389	0.000614679
7.39	0.000614057
7.391	0.000613437
7.392	0.000612817
7.393	0.000612198
7.394	0.000611579
7.395	0.000610961
7.396	0.000610344
7.397	0.000609727
7.398	0.000609111
7.399	0.000608496
7.4	0.000607881
7.401	0.000607266
7.402	0.000606653
7.403	0.00060604
7.404	0.000605427
7.405	0.000604815
7.406	0.000604204
7.407	0.000603593
7.408	0.000602983
7.409	0.000602374
7.41	0.000601765
7.411	0.000601157
7.412	0.000600549
7.413	0.000599942
7.414	0.000599335
7.415	0.000598729
7.416	0.000598124
7.417	0.000597519
7.418	0.000596915
7.419	0.000596312
7.42	0.000595709
7.421	0.000595107
7.422	0.000594505
7.423	0.000593904
7.424	0.000593303
7.425	0.000592703
7.426	0.000592104
7.427	0.000591505
7.428	0.000590907
7.429	0.00059031
7.43	0.000589713
7.431	0.000589116
7.432	0.000588521
7.433	0.000587925
7.434	0.000587331
7.435	0.000586737
7.436	0.000586143
7.437	0.000585551
7.438	0.000584958
7.439	0.000584367
7.44	0.000583776
7.441	0.000583185
7.442	0.000582595
7.443	0.000582006
7.444	0.000581417
7.445	0.000580829
7.446	0.000580241
7.447	0.000579654
7.448	0.000579068
7.449	0.000578482
7.45	0.000577897
7.451	0.000577312
7.452	0.000576728
7.453	0.000576144
7.454	0.000575561
7.455	0.000574979
7.456	0.000574397
7.457	0.000573816
7.458	0.000573235
7.459	0.000572655
7.46	0.000572076
7.461	0.000571497
7.462	0.000570918
7.463	0.000570341
7.464	0.000569763
7.465	0.000569187
7.466	0.00056861
7.467	0.000568035
7.468	0.00056746
7.469	0.000566886
7.47	0.000566312
7.471	0.000565739
7.472	0.000565166
7.473	0.000564594
7.474	0.000564022
7.475	0.000563451
7.476	0.000562881
7.477	0.000562311
7.478	0.000561741
7.479	0.000561173
7.48	0.000560605
7.481	0.000560037
7.482	0.00055947
7.483	0.000558903
7.484	0.000558337
7.485	0.000557772
7.486	0.000557207
7.487	0.000556643
7.488	0.000556079
7.489	0.000555516
7.49	0.000554953
7.491	0.000554391
7.492	0.00055383
7.493	0.000553269
7.494	0.000552708
7.495	0.000552149
7.496	0.000551589
7.497	0.000551031
7.498	0.000550472
7.499	0.000549915
7.5	0.000549358
7.501	0.000548801
7.502	0.000548245
7.503	0.00054769
7.504	0.000547135
7.505	0.000546581
7.506	0.000546027
7.507	0.000545473
7.508	0.000544921
7.509	0.000544369
7.51	0.000543817
7.511	0.000543266
7.512	0.000542715
7.513	0.000542165
7.514	0.000541616
7.515	0.000541067
7.516	0.000540519
7.517	0.000539971
7.518	0.000539424
7.519	0.000538877
7.52	0.000538331
7.521	0.000537785
7.522	0.00053724
7.523	0.000536695
7.524	0.000536151
7.525	0.000535608
7.526	0.000535065
7.527	0.000534522
7.528	0.00053398
7.529	0.000533439
7.53	0.000532898
7.531	0.000532358
7.532	0.000531818
7.533	0.000531279
7.534	0.00053074
7.535	0.000530202
7.536	0.000529664
7.537	0.000529127
7.538	0.00052859
7.539	0.000528054
7.54	0.000527519
7.541	0.000526984
7.542	0.000526449
7.543	0.000525915
7.544	0.000525382
7.545	0.000524849
7.546	0.000524317
7.547	0.000523785
7.548	0.000523254
7.549	0.000522723
7.55	0.000522192
7.551	0.000521663
7.552	0.000521133
7.553	0.000520605
7.554	0.000520076
7.555	0.000519549
7.556	0.000519022
7.557	0.000518495
7.558	0.000517969
7.559	0.000517443
7.56	0.000516918
7.561	0.000516394
7.562	0.00051587
7.563	0.000515346
7.564	0.000514823
7.565	0.0005143
7.566	0.000513778
7.567	0.000513257
7.568	0.000512736
7.569	0.000512216
7.57	0.000511696
7.571	0.000511176
7.572	0.000510657
7.573	0.000510139
7.574	0.000509621
7.575	0.000509104
7.576	0.000508587
7.577	0.00050807
7.578	0.000507554
7.579	0.000507039
7.58	0.000506524
7.581	0.00050601
7.582	0.000505496
7.583	0.000504983
7.584	0.00050447
7.585	0.000503958
7.586	0.000503446
7.587	0.000502934
7.588	0.000502424
7.589	0.000501913
7.59	0.000501403
7.591	0.000500894
7.592	0.000500385
7.593	0.000499877
7.594	0.000499369
7.595	0.000498862
7.596	0.000498355
7.597	0.000497849
7.598	0.000497343
7.599	0.000496838
7.6	0.000496333
7.601	0.000495829
7.602	0.000495325
7.603	0.000494821
7.604	0.000494319
7.605	0.000493816
7.606	0.000493314
7.607	0.000492813
7.608	0.000492312
7.609	0.000491812
7.61	0.000491312
7.611	0.000490812
7.612	0.000490314
7.613	0.000489815
7.614	0.000489317
7.615	0.00048882
7.616	0.000488323
7.617	0.000487826
7.618	0.000487331
7.619	0.000486835
7.62	0.00048634
7.621	0.000485846
7.622	0.000485352
7.623	0.000484858
7.624	0.000484365
7.625	0.000483872
7.626	0.00048338
7.627	0.000482889
7.628	0.000482398
7.629	0.000481907
7.63	0.000481417
7.631	0.000480927
7.632	0.000480438
7.633	0.000479949
7.634	0.000479461
7.635	0.000478973
7.636	0.000478486
7.637	0.000477999
7.638	0.000477513
7.639	0.000477027
7.64	0.000476542
7.641	0.000476057
7.642	0.000475573
7.643	0.000475089
7.644	0.000474605
7.645	0.000474122
7.646	0.00047364
7.647	0.000473158
7.648	0.000472676
7.649	0.000472195
7.65	0.000471714
7.651	0.000471234
7.652	0.000470755
7.653	0.000470275
7.654	0.000469797
7.655	0.000469318
7.656	0.000468841
7.657	0.000468363
7.658	0.000467886
7.659	0.00046741
7.66	0.000466934
7.661	0.000466459
7.662	0.000465984
7.663	0.000465509
7.664	0.000465035
7.665	0.000464562
7.666	0.000464088
7.667	0.000463616
7.668	0.000463144
7.669	0.000462672
7.67	0.000462201
7.671	0.00046173
7.672	0.000461259
7.673	0.00046079
7.674	0.00046032
7.675	0.000459851
7.676	0.000459383
7.677	0.000458915
7.678	0.000458447
7.679	0.00045798
7.68	0.000457513
7.681	0.000457047
7.682	0.000456581
7.683	0.000456116
7.684	0.000455651
7.685	0.000455187
7.686	0.000454723
7.687	0.000454259
7.688	0.000453796
7.689	0.000453334
7.69	0.000452872
7.691	0.00045241
7.692	0.000451949
7.693	0.000451488
7.694	0.000451028
7.695	0.000450568
7.696	0.000450109
7.697	0.00044965
7.698	0.000449191
7.699	0.000448733
7.7	0.000448275
7.701	0.000447818
7.702	0.000447362
7.703	0.000446905
7.704	0.00044645
7.705	0.000445994
7.706	0.000445539
7.707	0.000445085
7.708	0.000444631
7.709	0.000444177
7.71	0.000443724
7.711	0.000443271
7.712	0.000442819
7.713	0.000442367
7.714	0.000441916
7.715	0.000441465
7.716	0.000441014
7.717	0.000440564
7.718	0.000440115
7.719	0.000439666
7.72	0.000439217
7.721	0.000438769
7.722	0.000438321
7.723	0.000437873
7.724	0.000437426
7.725	0.00043698
7.726	0.000436534
7.727	0.000436088
7.728	0.000435643
7.729	0.000435198
7.73	0.000434754
7.731	0.00043431
7.732	0.000433866
7.733	0.000433423
7.734	0.000432981
7.735	0.000432539
7.736	0.000432097
7.737	0.000431655
7.738	0.000431215
7.739	0.000430774
7.74	0.000430334
7.741	0.000429894
7.742	0.000429455
7.743	0.000429017
7.744	0.000428578
7.745	0.00042814
7.746	0.000427703
7.747	0.000427266
7.748	0.000426829
7.749	0.000426393
7.75	0.000425957
7.751	0.000425522
7.752	0.000425087
7.753	0.000424653
7.754	0.000424219
7.755	0.000423785
7.756	0.000423352
7.757	0.000422919
7.758	0.000422487
7.759	0.000422055
7.76	0.000421623
7.761	0.000421192
7.762	0.000420762
7.763	0.000420331
7.764	0.000419902
7.765	0.000419472
7.766	0.000419043
7.767	0.000418615
7.768	0.000418187
7.769	0.000417759
7.77	0.000417331
7.771	0.000416905
7.772	0.000416478
7.773	0.000416052
7.774	0.000415626
7.775	0.000415201
7.776	0.000414776
7.777	0.000414352
7.778	0.000413928
7.779	0.000413504
7.78	0.000413081
7.781	0.000412659
7.782	0.000412236
7.783	0.000411814
7.784	0.000411393
7.785	0.000410972
7.786	0.000410551
7.787	0.000410131
7.788	0.000409711
7.789	0.000409292
7.79	0.000408872
7.791	0.000408454
7.792	0.000408036
7.793	0.000407618
7.794	0.0004072
7.795	0.000406783
7.796	0.000406367
7.797	0.000405951
7.798	0.000405535
7.799	0.000405119
7.8	0.000404705
7.801	0.00040429
7.802	0.000403876
7.803	0.000403462
7.804	0.000403049
7.805	0.000402636
7.806	0.000402223
7.807	0.000401811
7.808	0.000401399
7.809	0.000400988
7.81	0.000400577
7.811	0.000400166
7.812	0.000399756
7.813	0.000399347
7.814	0.000398937
7.815	0.000398528
7.816	0.00039812
7.817	0.000397712
7.818	0.000397304
7.819	0.000396897
7.82	0.00039649
7.821	0.000396083
7.822	0.000395677
7.823	0.000395271
7.824	0.000394866
7.825	0.000394461
7.826	0.000394056
7.827	0.000393652
7.828	0.000393248
7.829	0.000392845
7.83	0.000392442
7.831	0.000392039
7.832	0.000391637
7.833	0.000391235
7.834	0.000390834
7.835	0.000390433
7.836	0.000390032
7.837	0.000389632
7.838	0.000389232
7.839	0.000388832
7.84	0.000388433
7.841	0.000388035
7.842	0.000387636
7.843	0.000387238
7.844	0.000386841
7.845	0.000386444
7.846	0.000386047
7.847	0.00038565
7.848	0.000385254
7.849	0.000384859
7.85	0.000384464
7.851	0.000384069
7.852	0.000383674
7.853	0.00038328
7.854	0.000382887
7.855	0.000382493
7.856	0.0003821
7.857	0.000381708
7.858	0.000381316
7.859	0.000380924
7.86	0.000380532
7.861	0.000380141
7.862	0.000379751
7.863	0.00037936
7.864	0.000378971
7.865	0.000378581
7.866	0.000378192
7.867	0.000377803
7.868	0.000377415
7.869	0.000377027
7.87	0.000376639
7.871	0.000376252
7.872	0.000375865
7.873	0.000375479
7.874	0.000375092
7.875	0.000374707
7.876	0.000374321
7.877	0.000373936
7.878	0.000373552
7.879	0.000373167
7.88	0.000372784
7.881	0.0003724
7.882	0.000372017
7.883	0.000371634
7.884	0.000371252
7.885	0.00037087
7.886	0.000370488
7.887	0.000370107
7.888	0.000369726
7.889	0.000369346
7.89	0.000368965
7.891	0.000368586
7.892	0.000368206
7.893	0.000367827
7.894	0.000367448
7.895	0.00036707
7.896	0.000366692
7.897	0.000366315
7.898	0.000365937
7.899	0.000365561
7.9	0.000365184
7.901	0.000364808
7.902	0.000364432
7.903	0.000364057
7.904	0.000363682
7.905	0.000363307
7.906	0.000362933
7.907	0.000362559
7.908	0.000362185
7.909	0.000361812
7.91	0.000361439
7.911	0.000361067
7.912	0.000360695
7.913	0.000360323
7.914	0.000359951
7.915	0.00035958
7.916	0.00035921
7.917	0.000358839
7.918	0.000358469
7.919	0.0003581
7.92	0.000357731
7.921	0.000357362
7.922	0.000356993
7.923	0.000356625
7.924	0.000356257
7.925	0.00035589
7.926	0.000355522
7.927	0.000355156
7.928	0.000354789
7.929	0.000354423
7.93	0.000354058
7.931	0.000353692
7.932	0.000353327
7.933	0.000352963
7.934	0.000352598
7.935	0.000352234
7.936	0.000351871
7.937	0.000351508
7.938	0.000351145
7.939	0.000350782
7.94	0.00035042
7.941	0.000350058
7.942	0.000349697
7.943	0.000349336
7.944	0.000348975
7.945	0.000348614
7.946	0.000348254
7.947	0.000347895
7.948	0.000347535
7.949	0.000347176
7.95	0.000346818
7.951	0.000346459
7.952	0.000346101
7.953	0.000345744
7.954	0.000345386
7.955	0.000345029
7.956	0.000344673
7.957	0.000344317
7.958	0.000343961
7.959	0.000343605
7.96	0.00034325
7.961	0.000342895
7.962	0.00034254
7.963	0.000342186
7.964	0.000341832
7.965	0.000341479
7.966	0.000341126
7.967	0.000340773
7.968	0.00034042
7.969	0.000340068
7.97	0.000339716
7.971	0.000339365
7.972	0.000339014
7.973	0.000338663
7.974	0.000338313
7.975	0.000337962
7.976	0.000337613
7.977	0.000337263
7.978	0.000336914
7.979	0.000336565
7.98	0.000336217
7.981	0.000335869
7.982	0.000335521
7.983	0.000335174
7.984	0.000334827
7.985	0.00033448
7.986	0.000334133
7.987	0.000333787
7.988	0.000333442
7.989	0.000333096
7.99	0.000332751
7.991	0.000332406
7.992	0.000332062
7.993	0.000331718
7.994	0.000331374
7.995	0.000331031
7.996	0.000330687
7.997	0.000330345
7.998	0.000330002
7.999	0.00032966
8	0.000329318
8.001	0.000328977
8.002	0.000328636
8.003	0.000328295
8.004	0.000327955
8.005	0.000327614
8.006	0.000327275
8.007	0.000326935
8.008	0.000326596
8.009	0.000326257
8.01	0.000325919
8.011	0.000325581
8.012	0.000325243
8.013	0.000324905
8.014	0.000324568
8.015	0.000324231
8.016	0.000323895
8.017	0.000323558
8.018	0.000323223
8.019	0.000322887
8.02	0.000322552
8.021	0.000322217
8.022	0.000321882
8.023	0.000321548
8.024	0.000321214
8.025	0.00032088
8.026	0.000320547
8.027	0.000320214
8.028	0.000319881
8.029	0.000319549
8.03	0.000319217
8.031	0.000318885
8.032	0.000318554
8.033	0.000318223
8.034	0.000317892
8.035	0.000317561
8.036	0.000317231
8.037	0.000316902
8.038	0.000316572
8.039	0.000316243
8.04	0.000315914
8.041	0.000315585
8.042	0.000315257
8.043	0.000314929
8.044	0.000314602
8.045	0.000314274
8.046	0.000313947
8.047	0.000313621
8.048	0.000313294
8.049	0.000312968
8.05	0.000312643
8.051	0.000312317
8.052	0.000311992
8.053	0.000311667
8.054	0.000311343
8.055	0.000311019
8.056	0.000310695
8.057	0.000310371
8.058	0.000310048
8.059	0.000309725
8.06	0.000309403
8.061	0.00030908
8.062	0.000308758
8.063	0.000308437
8.064	0.000308115
8.065	0.000307794
8.066	0.000307474
8.067	0.000307153
8.068	0.000306833
8.069	0.000306513
8.07	0.000306194
8.071	0.000305874
8.072	0.000305555
8.073	0.000305237
8.074	0.000304919
8.075	0.000304601
8.076	0.000304283
8.077	0.000303965
8.078	0.000303648
8.079	0.000303332
8.08	0.000303015
8.081	0.000302699
8.082	0.000302383
8.083	0.000302067
8.084	0.000301752
8.085	0.000301437
8.086	0.000301123
8.087	0.000300808
8.088	0.000300494
8.089	0.00030018
8.09	0.000299867
8.091	0.000299554
8.092	0.000299241
8.093	0.000298928
8.094	0.000298616
8.095	0.000298304
8.096	0.000297992
8.097	0.000297681
8.098	0.00029737
8.099	0.000297059
8.1	0.000296749
8.101	0.000296439
8.102	0.000296129
8.103	0.000295819
8.104	0.00029551
8.105	0.000295201
8.106	0.000294892
8.107	0.000294584
8.108	0.000294276
8.109	0.000293968
8.11	0.00029366
8.111	0.000293353
8.112	0.000293046
8.113	0.000292739
8.114	0.000292433
8.115	0.000292127
8.116	0.000291821
8.117	0.000291516
8.118	0.000291211
8.119	0.000290906
8.12	0.000290601
8.121	0.000290297
8.122	0.000289993
8.123	0.000289689
8.124	0.000289386
8.125	0.000289082
8.126	0.00028878
8.127	0.000288477
8.128	0.000288175
8.129	0.000287873
8.13	0.000287571
8.131	0.00028727
8.132	0.000286968
8.133	0.000286668
8.134	0.000286367
8.135	0.000286067
8.136	0.000285767
8.137	0.000285467
8.138	0.000285168
8.139	0.000284869
8.14	0.00028457
8.141	0.000284271
8.142	0.000283973
8.143	0.000283675
8.144	0.000283377
8.145	0.00028308
8.146	0.000282783
8.147	0.000282486
8.148	0.000282189
8.149	0.000281893
8.15	0.000281597
8.151	0.000281301
8.152	0.000281006
8.153	0.00028071
8.154	0.000280416
8.155	0.000280121
8.156	0.000279827
8.157	0.000279533
8.158	0.000279239
8.159	0.000278945
8.16	0.000278652
8.161	0.000278359
8.162	0.000278067
8.163	0.000277774
8.164	0.000277482
8.165	0.00027719
8.166	0.000276899
8.167	0.000276607
8.168	0.000276316
8.169	0.000276026
8.17	0.000275735
8.171	0.000275445
8.172	0.000275155
8.173	0.000274866
8.174	0.000274576
8.175	0.000274287
8.176	0.000273998
8.177	0.00027371
8.178	0.000273422
8.179	0.000273134
8.18	0.000272846
8.181	0.000272559
8.182	0.000272271
8.183	0.000271985
8.184	0.000271698
8.185	0.000271412
8.186	0.000271126
8.187	0.00027084
8.188	0.000270554
8.189	0.000270269
8.19	0.000269984
8.191	0.000269699
8.192	0.000269415
8.193	0.000269131
8.194	0.000268847
8.195	0.000268563
8.196	0.00026828
8.197	0.000267997
8.198	0.000267714
8.199	0.000267431
8.2	0.000267149
8.201	0.000266867
8.202	0.000266585
8.203	0.000266304
8.204	0.000266023
8.205	0.000265742
8.206	0.000265461
8.207	0.00026518
8.208	0.0002649
8.209	0.00026462
8.21	0.000264341
8.211	0.000264061
8.212	0.000263782
8.213	0.000263503
8.214	0.000263225
8.215	0.000262947
8.216	0.000262668
8.217	0.000262391
8.218	0.000262113
8.219	0.000261836
8.22	0.000261559
8.221	0.000261282
8.222	0.000261006
8.223	0.000260729
8.224	0.000260454
8.225	0.000260178
8.226	0.000259902
8.227	0.000259627
8.228	0.000259352
8.229	0.000259078
8.23	0.000258803
8.231	0.000258529
8.232	0.000258255
8.233	0.000257982
8.234	0.000257708
8.235	0.000257435
8.236	0.000257162
8.237	0.00025689
8.238	0.000256617
8.239	0.000256345
8.24	0.000256073
8.241	0.000255802
8.242	0.000255531
8.243	0.000255259
8.244	0.000254989
8.245	0.000254718
8.246	0.000254448
8.247	0.000254178
8.248	0.000253908
8.249	0.000253639
8.25	0.000253369
8.251	0.0002531
8.252	0.000252831
8.253	0.000252563
8.254	0.000252295
8.255	0.000252027
8.256	0.000251759
8.257	0.000251491
8.258	0.000251224
8.259	0.000250957
8.26	0.00025069
8.261	0.000250424
8.262	0.000250158
8.263	0.000249892
8.264	0.000249626
8.265	0.00024936
8.266	0.000249095
8.267	0.00024883
8.268	0.000248565
8.269	0.000248301
8.27	0.000248037
8.271	0.000247773
8.272	0.000247509
8.273	0.000247245
8.274	0.000246982
8.275	0.000246719
8.276	0.000246456
8.277	0.000246194
8.278	0.000245931
8.279	0.000245669
8.28	0.000245408
8.281	0.000245146
8.282	0.000244885
8.283	0.000244624
8.284	0.000244363
8.285	0.000244102
8.286	0.000243842
8.287	0.000243582
8.288	0.000243322
8.289	0.000243063
8.29	0.000242803
8.291	0.000242544
8.292	0.000242285
8.293	0.000242027
8.294	0.000241768
8.295	0.00024151
8.296	0.000241252
8.297	0.000240995
8.298	0.000240737
8.299	0.00024048
8.3	0.000240223
8.301	0.000239966
8.302	0.00023971
8.303	0.000239454
8.304	0.000239198
8.305	0.000238942
8.306	0.000238686
8.307	0.000238431
8.308	0.000238176
8.309	0.000237921
8.31	0.000237667
8.311	0.000237413
8.312	0.000237159
8.313	0.000236905
8.314	0.000236651
8.315	0.000236398
8.316	0.000236145
8.317	0.000235892
8.318	0.000235639
8.319	0.000235387
8.32	0.000235134
8.321	0.000234883
8.322	0.000234631
8.323	0.000234379
8.324	0.000234128
8.325	0.000233877
8.326	0.000233626
8.327	0.000233376
8.328	0.000233126
8.329	0.000232875
8.33	0.000232626
8.331	0.000232376
8.332	0.000232127
8.333	0.000231878
8.334	0.000231629
8.335	0.00023138
8.336	0.000231132
8.337	0.000230883
8.338	0.000230635
8.339	0.000230388
8.34	0.00023014
8.341	0.000229893
8.342	0.000229646
8.343	0.000229399
8.344	0.000229152
8.345	0.000228906
8.346	0.00022866
8.347	0.000228414
8.348	0.000228168
8.349	0.000227923
8.35	0.000227677
8.351	0.000227432
8.352	0.000227188
8.353	0.000226943
8.354	0.000226699
8.355	0.000226455
8.356	0.000226211
8.357	0.000225967
8.358	0.000225724
8.359	0.000225481
8.36	0.000225238
8.361	0.000224995
8.362	0.000224752
8.363	0.00022451
8.364	0.000224268
8.365	0.000224026
8.366	0.000223785
8.367	0.000223543
8.368	0.000223302
8.369	0.000223061
8.37	0.00022282
8.371	0.00022258
8.372	0.00022234
8.373	0.0002221
8.374	0.00022186
8.375	0.00022162
8.376	0.000221381
8.377	0.000221142
8.378	0.000220903
8.379	0.000220664
8.38	0.000220425
8.381	0.000220187
8.382	0.000219949
8.383	0.000219711
8.384	0.000219474
8.385	0.000219236
8.386	0.000218999
8.387	0.000218762
8.388	0.000218525
8.389	0.000218289
8.39	0.000218052
8.391	0.000217816
8.392	0.00021758
8.393	0.000217345
8.394	0.000217109
8.395	0.000216874
8.396	0.000216639
8.397	0.000216404
8.398	0.00021617
8.399	0.000215935
8.4	0.000215701
8.401	0.000215467
8.402	0.000215234
8.403	0.000215
8.404	0.000214767
8.405	0.000214534
8.406	0.000214301
8.407	0.000214068
8.408	0.000213836
8.409	0.000213604
8.41	0.000213372
8.411	0.00021314
8.412	0.000212908
8.413	0.000212677
8.414	0.000212446
8.415	0.000212215
8.416	0.000211984
8.417	0.000211754
8.418	0.000211523
8.419	0.000211293
8.42	0.000211063
8.421	0.000210834
8.422	0.000210604
8.423	0.000210375
8.424	0.000210146
8.425	0.000209917
8.426	0.000209689
8.427	0.00020946
8.428	0.000209232
8.429	0.000209004
8.43	0.000208776
8.431	0.000208549
8.432	0.000208321
8.433	0.000208094
8.434	0.000207867
8.435	0.000207641
8.436	0.000207414
8.437	0.000207188
8.438	0.000206962
8.439	0.000206736
8.44	0.00020651
8.441	0.000206285
8.442	0.000206059
8.443	0.000205834
8.444	0.000205609
8.445	0.000205385
8.446	0.00020516
8.447	0.000204936
8.448	0.000204712
8.449	0.000204488
8.45	0.000204264
8.451	0.000204041
8.452	0.000203818
8.453	0.000203595
8.454	0.000203372
8.455	0.000203149
8.456	0.000202927
8.457	0.000202705
8.458	0.000202483
8.459	0.000202261
8.46	0.000202039
8.461	0.000201818
8.462	0.000201597
8.463	0.000201376
8.464	0.000201155
8.465	0.000200934
8.466	0.000200714
8.467	0.000200494
8.468	0.000200274
8.469	0.000200054
8.47	0.000199834
8.471	0.000199615
8.472	0.000199396
8.473	0.000199177
8.474	0.000198958
8.475	0.000198739
8.476	0.000198521
8.477	0.000198303
8.478	0.000198085
8.479	0.000197867
8.48	0.000197649
8.481	0.000197432
8.482	0.000197215
8.483	0.000196998
8.484	0.000196781
8.485	0.000196564
8.486	0.000196348
8.487	0.000196131
8.488	0.000195915
8.489	0.0001957
8.49	0.000195484
8.491	0.000195269
8.492	0.000195053
8.493	0.000194838
8.494	0.000194623
8.495	0.000194409
8.496	0.000194194
8.497	0.00019398
8.498	0.000193766
8.499	0.000193552
8.5	0.000193338
8.501	0.000193125
8.502	0.000192911
8.503	0.000192698
8.504	0.000192485
8.505	0.000192273
8.506	0.00019206
8.507	0.000191848
8.508	0.000191636
8.509	0.000191424
8.51	0.000191212
8.511	0.000191
8.512	0.000190789
8.513	0.000190578
8.514	0.000190367
8.515	0.000190156
8.516	0.000189945
8.517	0.000189735
8.518	0.000189525
8.519	0.000189315
8.52	0.000189105
8.521	0.000188895
8.522	0.000188686
8.523	0.000188476
8.524	0.000188267
8.525	0.000188058
8.526	0.000187849
8.527	0.000187641
8.528	0.000187433
8.529	0.000187224
8.53	0.000187016
8.531	0.000186809
8.532	0.000186601
8.533	0.000186394
8.534	0.000186186
8.535	0.000185979
8.536	0.000185772
8.537	0.000185566
8.538	0.000185359
8.539	0.000185153
8.54	0.000184947
8.541	0.000184741
8.542	0.000184535
8.543	0.000184329
8.544	0.000184124
8.545	0.000183919
8.546	0.000183714
8.547	0.000183509
8.548	0.000183304
8.549	0.0001831
8.55	0.000182896
8.551	0.000182692
8.552	0.000182488
8.553	0.000182284
8.554	0.00018208
8.555	0.000181877
8.556	0.000181674
8.557	0.000181471
8.558	0.000181268
8.559	0.000181065
8.56	0.000180863
8.561	0.000180661
8.562	0.000180458
8.563	0.000180256
8.564	0.000180055
8.565	0.000179853
8.566	0.000179652
8.567	0.000179451
8.568	0.00017925
8.569	0.000179049
8.57	0.000178848
8.571	0.000178648
8.572	0.000178447
8.573	0.000178247
8.574	0.000178047
8.575	0.000177847
8.576	0.000177648
8.577	0.000177448
8.578	0.000177249
8.579	0.00017705
8.58	0.000176851
8.581	0.000176652
8.582	0.000176454
8.583	0.000176256
8.584	0.000176057
8.585	0.000175859
8.586	0.000175662
8.587	0.000175464
8.588	0.000175266
8.589	0.000175069
8.59	0.000174872
8.591	0.000174675
8.592	0.000174478
8.593	0.000174282
8.594	0.000174085
8.595	0.000173889
8.596	0.000173693
8.597	0.000173497
8.598	0.000173301
8.599	0.000173106
8.6	0.00017291
8.601	0.000172715
8.602	0.00017252
8.603	0.000172325
8.604	0.00017213
8.605	0.000171936
8.606	0.000171742
8.607	0.000171547
8.608	0.000171353
8.609	0.00017116
8.61	0.000170966
8.611	0.000170772
8.612	0.000170579
8.613	0.000170386
8.614	0.000170193
8.615	0.00017
8.616	0.000169807
8.617	0.000169615
8.618	0.000169423
8.619	0.000169231
8.62	0.000169039
8.621	0.000168847
8.622	0.000168655
8.623	0.000168464
8.624	0.000168272
8.625	0.000168081
8.626	0.00016789
8.627	0.0001677
8.628	0.000167509
8.629	0.000167318
8.63	0.000167128
8.631	0.000166938
8.632	0.000166748
8.633	0.000166558
8.634	0.000166369
8.635	0.000166179
8.636	0.00016599
8.637	0.000165801
8.638	0.000165612
8.639	0.000165423
8.64	0.000165235
8.641	0.000165046
8.642	0.000164858
8.643	0.00016467
8.644	0.000164482
8.645	0.000164294
8.646	0.000164106
8.647	0.000163919
8.648	0.000163731
8.649	0.000163544
8.65	0.000163357
8.651	0.000163171
8.652	0.000162984
8.653	0.000162797
